fEdep,runTime
130.719,4402370.499288
56.0129,2671616.139492
111.511,2809396.273256
353.577,783750.048101
540.956,7258347.044800
66.1184,130946.863474
514.031,3629654.075818
74.0612,4212835.431310
100.37,4285188.478019
109.345,7812423.170452
81.1124,949768.789097
131.617,2239367.194332
235.333,1282458.165443
28.2242,2929447.368041
29.6317,229469.371373
111.388,4772351.312140
123.312,16892644.969472
250.21,2173228.878684
107.14,3258819.014539
112.13,6339732.318142
338.073,2748917.634547
129.169,9302574.504436
28.9108,1888802.468912
126.779,21599407.199916
1105.12,1971810.355042
20.1106,1971810.355042
76.4463,932676.598609
26.4787,382718.614474
120.281,2634908.964034
155.278,878125.262632
41.2371,3194939.600576
1080.3,2825667.481507
1078.23,1445321.911022
27.0656,1202455.433187
330.491,4002228.954725
314.174,903729.154895
184.127,410779.032056
153.419,322351.106922
1037.78,2664114.863712
8.93815,2664114.863712
186.853,8569088.919908
1069.06,5046559.993190
1097.28,202036.881241
48.4554,16272.144822
483.628,71926.414217
962.502,6207114.069064
39.144,12285102.339620
57.3556,769645.005160
176.516,11432268.109226
835.343,10397413.984940
120.045,3690032.480275
211.331,3474432.096561
246.728,10757433.565010
874.114,5914628.992277
21.5773,2593562.402587
51.3627,1797042.344506
85.0434,2419309.755937
162.441,5382908.325757
136.631,2697237.711836
104.49,1709177.442388
93.6258,5014906.840054
71.596,3523386.633742
10.3074,3859300.740952
721.696,3485475.814612
119.548,2364816.465742
19.7316,2105371.901993
99.6329,1763429.110520
165.736,1411052.558375
212.324,5289931.643762
200.169,3353852.632815
100.954,5595729.689377
97.2676,291862.353028
74.7016,5311571.477530
118.335,9546219.394392
195.921,203291.801587
140.592,16896449.512540
37.8855,824173.452339
